airdragon_team100,assistsplayer_1,assistsplayer_10,assistsplayer_2,assistsplayer_3,assistsplayer_4,assistsplayer_5,assistsplayer_6,assistsplayer_7,assistsplayer_8,assistsplayer_9,baron_team100,chemtechdragon_team100,currentGold_1,currentGold_10,currentGold_2,currentGold_3,currentGold_4,currentGold_5,currentGold_6,currentGold_7,currentGold_8,currentGold_9,deathsplayer_1,deathsplayer_10,deathsplayer_2,deathsplayer_3,deathsplayer_4,deathsplayer_5,deathsplayer_6,deathsplayer_7,deathsplayer_8,deathsplayer_9,dragon_team100,dragon_team200,earthdragon_team100,earthdragon_team200,firedragon_team100,firedragon_team200,gameDuration,gameEndTimestamp,gameId,gameMode,gameName,gameStartTimestamp,gameType,gameVersion,goldPerSecond_1,goldPerSecond_10,goldPerSecond_2,goldPerSecond_3,goldPerSecond_4,goldPerSecond_5,goldPerSecond_6,goldPerSecond_7,goldPerSecond_8,goldPerSecond_9,hextechdragon_team200,inhibs_lost_team200,jungleMinionsKilled_1,jungleMinionsKilled_10,jungleMinionsKilled_2,jungleMinionsKilled_3,jungleMinionsKilled_4,jungleMinionsKilled_5,jungleMinionsKilled_6,jungleMinionsKilled_7,jungleMinionsKilled_8,jungleMinionsKilled_9,killsplayer_0,killsplayer_1,killsplayer_10,killsplayer_2,killsplayer_3,killsplayer_4,killsplayer_5,killsplayer_6,killsplayer_7,killsplayer_8,killsplayer_9,level_1,level_10,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,magicDamageDoneToChampions_1,magicDamageDoneToChampions_10,magicDamageDoneToChampions_2,magicDamageDoneToChampions_3,magicDamageDoneToChampions_4,magicDamageDoneToChampions_5,magicDamageDoneToChampions_6,magicDamageDoneToChampions_7,magicDamageDoneToChampions_8,magicDamageDoneToChampions_9,matchId,minionsKilled_1,minionsKilled_10,minionsKilled_2,minionsKilled_3,minionsKilled_4,minionsKilled_5,minionsKilled_6,minionsKilled_7,minionsKilled_8,minionsKilled_9,physicalDamageDoneToChampions_1,physicalDamageDoneToChampions_10,physicalDamageDoneToChampions_2,physicalDamageDoneToChampions_3,physicalDamageDoneToChampions_4,physicalDamageDoneToChampions_5,physicalDamageDoneToChampions_6,physicalDamageDoneToChampions_7,physicalDamageDoneToChampions_8,physicalDamageDoneToChampions_9,queueId,riftherald_team100,riftherald_team200,riftherald_team300,timeEnemySpentControlled_1,timeEnemySpentControlled_10,timeEnemySpentControlled_2,timeEnemySpentControlled_3,timeEnemySpentControlled_4,timeEnemySpentControlled_5,timeEnemySpentControlled_6,timeEnemySpentControlled_7,timeEnemySpentControlled_8,timeEnemySpentControlled_9,time_cutoff,timestamp,totalDamageDoneToChampions_1,totalDamageDoneToChampions_10,totalDamageDoneToChampions_2,totalDamageDoneToChampions_3,totalDamageDoneToChampions_4,totalDamageDoneToChampions_5,totalDamageDoneToChampions_6,totalDamageDoneToChampions_7,totalDamageDoneToChampions_8,totalDamageDoneToChampions_9,totalGold_1,totalGold_10,totalGold_2,totalGold_3,totalGold_4,totalGold_5,totalGold_6,totalGold_7,totalGold_8,totalGold_9,towers_lost_team100,towers_lost_team200,trueDamageDoneToChampions_1,trueDamageDoneToChampions_10,trueDamageDoneToChampions_2,trueDamageDoneToChampions_3,trueDamageDoneToChampions_4,trueDamageDoneToChampions_5,trueDamageDoneToChampions_6,trueDamageDoneToChampions_7,trueDamageDoneToChampions_8,trueDamageDoneToChampions_9,ward_player_0,ward_player_1,ward_player_10,ward_player_2,ward_player_3,ward_player_4,ward_player_5,ward_player_6,ward_player_7,ward_player_8,ward_player_9,waterdragon_team100,waterdragon_team200,winningTeam,xp_1,xp_10,xp_2,xp_3,xp_4,xp_5,xp_6,xp_7,xp_8,xp_9,hextechdragon_team100,airdragon_team200,chemtechdragon_team200,inhibs_lost_team100
1.0,2.0,7.0,5.0,3.0,9.0,5.0,5.0,6.0,1.0,2.0,0.0,0.0,675.0,386.0,832.0,52.0,1437.0,307.0,655.0,-60.0,33.0,802.0,4.0,6.0,1.0,5.0,3.0,4.0,8.0,3.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1902,1637353934116,4109448679,CLASSIC,teambuilder-match-4109448679,1637352031559,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,98.0,2.0,0.0,0.0,2.0,78.0,0.0,0.0,0.0,9.0,1.0,3.0,2.0,5.0,6.0,0.0,7.0,3.0,6.0,13.0,9.0,11.0,12.0,10.0,11.0,11.0,11.0,12.0,12.0,8540.0,1622.0,568.0,6936.0,9404.0,1511.0,1663.0,432.0,5215.0,265.0,NA1_4109448679,141.0,5.0,7.0,137.0,12.0,141.0,125.0,13.0,114.0,147.0,5436.0,1010.0,3661.0,781.0,853.0,6631.0,8160.0,10647.0,354.0,7750.0,400,1.0,,0.0,118632.0,67311.0,148941.0,290387.0,24640.0,0.0,27984.0,162273.0,43219.0,27444.0,19.0,1140412.0,14740.0,2633.0,4679.0,7718.0,10964.0,8143.0,9823.0,11717.0,5995.0,8016.0,9815.0,4836.0,7182.0,6907.0,7052.0,8957.0,7180.0,8905.0,6158.0,8502.0,1.0,3.0,764.0,0.0,448.0,0.0,706.0,0.0,0.0,637.0,426.0,0.0,44.0,6.0,55.0,0.0,8.0,30.0,0.0,6.0,3.0,5.0,6.0,0.0,,100.0,10518.0,5471.0,7657.0,8664.0,6448.0,8254.0,8335.0,8122.0,8592.0,8745.0,,,,
0.0,6.0,15.0,11.0,5.0,6.0,5.0,2.0,5.0,2.0,6.0,0.0,0.0,365.0,623.0,23.0,732.0,219.0,349.0,840.0,2068.0,362.0,519.0,1.0,4.0,3.0,5.0,5.0,9.0,9.0,4.0,3.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,2227,1637293194788,4108765198,CLASSIC,teambuilder-match-4108765198,1637290967212,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,66.0,0.0,4.0,0.0,0.0,138.0,0.0,0.0,0.0,10.0,1.0,3.0,2.0,6.0,4.0,0.0,8.0,4.0,10.0,12.0,9.0,10.0,11.0,9.0,8.0,10.0,13.0,11.0,9.0,3163.0,1562.0,6862.0,6698.0,473.0,1990.0,0.0,91.0,4395.0,1732.0,NA1_4108765198,121.0,12.0,9.0,109.0,85.0,26.0,96.0,20.0,113.0,109.0,8806.0,1479.0,1267.0,438.0,7529.0,1568.0,3295.0,9607.0,1013.0,13157.0,440,1.0,,0.0,132887.0,156606.0,119431.0,193117.0,33894.0,173435.0,45363.0,259691.0,54179.0,173320.0,19.0,1140325.0,12256.0,3041.0,8751.0,7338.0,8002.0,3558.0,3485.0,10287.0,5813.0,17019.0,9465.0,6393.0,6213.0,6932.0,8444.0,5949.0,4740.0,9468.0,7472.0,9164.0,2.0,3.0,286.0,0.0,622.0,201.0,0.0,0.0,190.0,588.0,404.0,2129.0,0.0,6.0,16.0,7.0,7.0,7.0,16.0,6.0,2.0,9.0,5.0,0.0,,100.0,9648.0,5654.0,6415.0,7714.0,5916.0,4478.0,6647.0,10323.0,7958.0,5556.0,,,,
0.0,2.0,0.0,8.0,3.0,5.0,11.0,2.0,5.0,3.0,1.0,0.0,0.0,641.0,174.0,107.0,681.0,38.0,486.0,221.0,184.0,225.0,135.0,0.0,4.0,3.0,2.0,2.0,2.0,9.0,5.0,5.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2164,1637291484996,4108750083,CLASSIC,teambuilder-match-4108750083,1637289320842,MATCHED_GAME,11.23.409.111,0.0,0.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,83.0,88.0,0.0,4.0,4.0,1.0,4.0,10.0,16.0,0.0,10.0,5.0,2.0,6.0,6.0,1.0,0.0,0.0,2.0,2.0,12.0,10.0,10.0,12.0,11.0,9.0,10.0,9.0,12.0,10.0,0.0,6958.0,7495.0,2145.0,1328.0,5912.0,3352.0,1959.0,96.0,322.0,NA1_4108750083,116.0,33.0,10.0,154.0,136.0,20.0,89.0,35.0,130.0,126.0,8933.0,653.0,1257.0,8164.0,13282.0,551.0,2094.0,1253.0,7262.0,5622.0,420,1.0,,0.0,235052.0,281812.0,358170.0,26893.0,51332.0,126977.0,152461.0,201025.0,96401.0,73064.0,19.0,1140300.0,9061.0,8212.0,9337.0,11544.0,15275.0,7395.0,5447.0,3893.0,7932.0,6293.0,9481.0,7249.0,6432.0,7891.0,9263.0,6686.0,5021.0,5094.0,6635.0,6910.0,1.0,6.0,128.0,600.0,584.0,1235.0,665.0,931.0,0.0,680.0,574.0,348.0,0.0,6.0,4.0,2.0,8.0,7.0,177.0,5.0,9.0,5.0,4.0,0.0,,200.0,9318.0,6482.0,7230.0,9273.0,7514.0,5570.0,6377.0,5816.0,8651.0,7288.0,,,,
1.0,3.0,10.0,5.0,6.0,7.0,12.0,2.0,7.0,2.0,5.0,0.0,1.0,1941.0,184.0,51.0,452.0,1046.0,308.0,240.0,827.0,366.0,329.0,7.0,6.0,5.0,2.0,3.0,9.0,5.0,7.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,2112,1637286481490,4108395516,CLASSIC,teambuilder-match-4108395516,1637284368598,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,73.0,0.0,12.0,8.0,8.0,6.0,103.0,4.0,0.0,3.0,3.0,9.0,4.0,7.0,3.0,7.0,6.0,6.0,4.0,12.0,9.0,11.0,11.0,11.0,9.0,12.0,11.0,11.0,10.0,1050.0,8093.0,0.0,9376.0,1707.0,10086.0,847.0,10321.0,491.0,263.0,NA1_4108395516,127.0,16.0,12.0,117.0,132.0,6.0,97.0,102.0,9.0,96.0,8752.0,740.0,7521.0,1700.0,10302.0,578.0,8149.0,548.0,6072.0,6517.0,420,0.0,1.0,0.0,11690.0,145552.0,185806.0,65270.0,36343.0,77493.0,129089.0,201717.0,148706.0,192123.0,19.0,1140366.0,10228.0,9729.0,9484.0,11176.0,12062.0,11623.0,11905.0,11842.0,7160.0,7706.0,7331.0,6679.0,8551.0,8112.0,8521.0,6582.0,7805.0,7322.0,8106.0,7529.0,2.0,1.0,425.0,895.0,1963.0,98.0,52.0,958.0,2907.0,972.0,596.0,925.0,5.0,4.0,154.0,3.0,7.0,6.0,11.0,8.0,6.0,4.0,7.0,0.0,,100.0,8997.0,5571.0,8005.0,8527.0,8483.0,5973.0,8896.0,8458.0,8002.0,6567.0,,,,
1.0,5.0,6.0,5.0,4.0,9.0,10.0,3.0,5.0,2.0,1.0,0.0,0.0,275.0,234.0,1038.0,184.0,631.0,598.0,270.0,243.0,698.0,81.0,5.0,7.0,4.0,6.0,3.0,5.0,2.0,7.0,6.0,10.0,2.0,1.0,0.0,1.0,0.0,0.0,1662,1637400221464,4110178090,CLASSIC,teambuilder-match-4110178090,1637398558861,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,4.0,16.0,0.0,0.0,83.0,6.0,0.0,0.0,2.0,2.0,7.0,3.0,7.0,13.0,8.0,6.0,7.0,0.0,12.0,9.0,11.0,11.0,11.0,10.0,13.0,11.0,12.0,9.0,5626.0,4153.0,1589.0,387.0,0.0,0.0,9263.0,757.0,9820.0,314.0,NA1_4110178090,124.0,41.0,1.0,141.0,143.0,31.0,115.0,13.0,96.0,103.0,2375.0,723.0,6411.0,8728.0,12118.0,10668.0,1982.0,10862.0,514.0,7057.0,400,1.0,,0.0,235357.0,156857.0,390845.0,48380.0,86846.0,113490.0,24407.0,134346.0,65419.0,38242.0,19.0,1140289.0,8794.0,5411.0,8631.0,9498.0,12214.0,13157.0,11685.0,11834.0,11034.0,7372.0,7130.0,5379.0,7738.0,7054.0,10096.0,9878.0,8644.0,8283.0,8803.0,5231.0,1.0,2.0,792.0,535.0,630.0,382.0,96.0,2489.0,440.0,214.0,700.0,0.0,0.0,31.0,13.0,8.0,3.0,6.0,14.0,6.0,3.0,8.0,5.0,0.0,,100.0,8724.0,6057.0,8338.0,8335.0,8566.0,6767.0,10192.0,7686.0,9202.0,5882.0,1.0,,,
1.0,4.0,6.0,7.0,8.0,2.0,9.0,3.0,7.0,5.0,8.0,0.0,1.0,1027.0,715.0,1837.0,535.0,310.0,314.0,1015.0,1734.0,1417.0,638.0,3.0,5.0,3.0,6.0,8.0,5.0,7.0,3.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,2223,1637383621632,4109885902,CLASSIC,teambuilder-match-4109885902,1637381398346,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,104.0,4.0,0.0,4.0,8.0,112.0,0.0,0.0,0.0,7.0,4.0,5.0,1.0,5.0,6.0,4.0,11.0,4.0,2.0,13.0,9.0,11.0,11.0,10.0,9.0,10.0,13.0,12.0,11.0,0.0,7914.0,1823.0,7234.0,1588.0,0.0,3380.0,1732.0,9029.0,281.0,NA1_4109885902,142.0,30.0,4.0,112.0,115.0,20.0,111.0,21.0,135.0,117.0,14480.0,901.0,7832.0,346.0,8016.0,4627.0,4514.0,10130.0,480.0,6352.0,400,2.0,,0.0,50600.0,117505.0,388289.0,69416.0,357235.0,57132.0,43621.0,172687.0,59798.0,15365.0,19.0,1140270.0,14480.0,9286.0,9961.0,7580.0,9605.0,5659.0,10397.0,12356.0,9510.0,6633.0,10470.0,6480.0,8827.0,7080.0,7710.0,7939.0,7205.0,10934.0,8237.0,7563.0,3.0,4.0,0.0,469.0,305.0,0.0,0.0,1031.0,2502.0,494.0,0.0,0.0,0.0,5.0,14.0,7.0,7.0,6.0,26.0,4.0,6.0,8.0,7.0,0.0,,200.0,10346.0,5484.0,8299.0,8285.0,6893.0,5964.0,7186.0,10182.0,9722.0,7582.0,1.0,,,
0.0,5.0,13.0,5.0,8.0,4.0,2.0,2.0,7.0,2.0,3.0,0.0,0.0,388.0,913.0,398.0,60.0,868.0,1730.0,1201.0,1368.0,479.0,963.0,4.0,4.0,2.0,4.0,7.0,3.0,3.0,2.0,3.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,2567,1637380923042,4109835984,CLASSIC,teambuilder-match-4109835984,1637378355472,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,8.0,4.0,3.0,97.0,4.0,0.0,0.0,2.0,1.0,7.0,2.0,7.0,1.0,3.0,3.0,2.0,11.0,12.0,10.0,12.0,9.0,11.0,12.0,12.0,11.0,12.0,11.0,2478.0,5040.0,1870.0,2982.0,1343.0,3976.0,32.0,4120.0,803.0,829.0,NA1_4109835984,134.0,22.0,20.0,6.0,116.0,128.0,118.0,8.0,156.0,108.0,7520.0,1178.0,6652.0,450.0,12707.0,167.0,10107.0,1109.0,7976.0,12641.0,400,0.0,1.0,0.0,160349.0,20287.0,1162206.0,16452.0,74644.0,49818.0,166326.0,119590.0,93618.0,68151.0,19.0,1140300.0,11305.0,6663.0,9175.0,3737.0,14316.0,4144.0,10139.0,6207.0,9345.0,13474.0,8438.0,6363.0,8897.0,5910.0,8593.0,6200.0,6726.0,7193.0,7584.0,9938.0,2.0,3.0,1306.0,444.0,653.0,304.0,266.0,0.0,0.0,977.0,566.0,4.0,3.0,4.0,16.0,2.0,12.0,5.0,7.0,6.0,2.0,15.0,8.0,1.0,,200.0,9188.0,7137.0,9344.0,5464.0,7465.0,8697.0,9634.0,8337.0,9624.0,7464.0,,,,
0.0,3.0,2.0,3.0,1.0,2.0,13.0,3.0,2.0,0.0,1.0,0.0,0.0,728.0,294.0,566.0,230.0,287.0,1377.0,401.0,459.0,754.0,1077.0,3.0,4.0,4.0,1.0,1.0,2.0,4.0,2.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,2020,1637306392488,4109073463,CLASSIC,teambuilder-match-4109073463,1637304372178,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,4.0,4.0,0.0,85.0,2.0,16.0,1.0,3.0,1.0,6.0,0.0,11.0,1.0,1.0,4.0,1.0,3.0,12.0,9.0,11.0,11.0,11.0,10.0,11.0,10.0,12.0,10.0,4651.0,2191.0,2549.0,2065.0,1063.0,2563.0,3040.0,3263.0,6549.0,1930.0,NA1_4109073463,108.0,4.0,18.0,109.0,108.0,26.0,116.0,15.0,132.0,103.0,4793.0,458.0,3477.0,295.0,13797.0,1458.0,4095.0,1337.0,344.0,6395.0,400,1.0,,0.0,183318.0,16350.0,493515.0,159620.0,160161.0,216170.0,91649.0,717988.0,170880.0,2379.0,19.0,1140364.0,10002.0,2945.0,6410.0,2497.0,14860.0,4819.0,7411.0,5413.0,6894.0,8426.0,6403.0,4179.0,6991.0,5555.0,9172.0,6377.0,6741.0,6824.0,5614.0,6477.0,1.0,3.0,558.0,296.0,384.0,136.0,0.0,798.0,275.0,813.0,0.0,100.0,1.0,65.0,8.0,6.0,6.0,36.0,21.0,6.0,4.0,7.0,5.0,1.0,,200.0,9318.0,5366.0,7523.0,8002.0,7395.0,6780.0,7465.0,7254.0,8626.0,6581.0,,,,
0.0,4.0,4.0,4.0,4.0,3.0,8.0,4.0,4.0,2.0,3.0,0.0,0.0,414.0,338.0,77.0,748.0,532.0,315.0,345.0,323.0,1454.0,507.0,4.0,4.0,2.0,4.0,6.0,1.0,5.0,4.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2218,1637216194798,4107702819,CLASSIC,teambuilder-match-4107702819,1637213976123,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,107.0,8.0,0.0,0.0,4.0,75.0,0.0,4.0,0.0,5.0,1.0,6.0,7.0,1.0,1.0,3.0,4.0,3.0,6.0,12.0,8.0,11.0,12.0,10.0,9.0,11.0,11.0,10.0,10.0,13234.0,2333.0,0.0,2224.0,121.0,4393.0,5767.0,806.0,5591.0,260.0,NA1_4107702819,132.0,26.0,15.0,149.0,99.0,14.0,95.0,5.0,72.0,121.0,1005.0,1140.0,6464.0,8777.0,6796.0,928.0,2443.0,4632.0,1237.0,12451.0,400,0.0,,0.0,251277.0,75612.0,243378.0,92130.0,5153.0,100558.0,401716.0,269891.0,124613.0,22826.0,19.0,1140435.0,14239.0,4037.0,6608.0,12759.0,6917.0,5321.0,8211.0,5849.0,7011.0,12711.0,7939.0,5063.0,8167.0,9123.0,6107.0,5065.0,7630.0,6788.0,5549.0,8162.0,2.0,3.0,0.0,564.0,144.0,1757.0,0.0,0.0,0.0,411.0,182.0,0.0,0.0,6.0,11.0,2.0,4.0,4.0,16.0,4.0,10.0,6.0,2.0,0.0,,100.0,9661.0,4707.0,7479.0,9566.0,6646.0,5317.0,8273.0,7379.0,6913.0,6953.0,,,,
0.0,2.0,6.0,1.0,2.0,2.0,8.0,1.0,3.0,3.0,3.0,0.0,0.0,737.0,351.0,2150.0,749.0,456.0,72.0,801.0,947.0,426.0,396.0,5.0,8.0,3.0,4.0,6.0,4.0,5.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1924,1637196592468,4107246480,CLASSIC,teambuilder-match-4107246480,1637194667623,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,109.0,1.0,4.0,0.0,0.0,79.0,4.0,0.0,0.0,3.0,2.0,5.0,6.0,6.0,2.0,9.0,6.0,1.0,4.0,10.0,9.0,12.0,12.0,11.0,8.0,13.0,11.0,11.0,12.0,4332.0,4841.0,0.0,12954.0,242.0,2498.0,394.0,1773.0,7646.0,714.0,NA1_4107246480,88.0,23.0,44.0,115.0,153.0,10.0,148.0,26.0,113.0,119.0,5237.0,292.0,8474.0,795.0,11487.0,2030.0,11588.0,5652.0,988.0,10387.0,400,1.0,,0.0,55292.0,62468.0,228182.0,313040.0,34459.0,72930.0,118526.0,74838.0,88666.0,35509.0,19.0,1140332.0,11272.0,5847.0,9860.0,13942.0,12191.0,4841.0,14559.0,8143.0,9199.0,11102.0,5877.0,4691.0,9825.0,7365.0,8756.0,4848.0,9421.0,8157.0,5966.0,7696.0,2.0,2.0,1703.0,713.0,1385.0,192.0,462.0,313.0,2576.0,717.0,564.0,0.0,0.0,4.0,4.0,3.0,7.0,6.0,4.0,7.0,5.0,4.0,7.0,0.0,,100.0,7039.0,5719.0,9449.0,9795.0,7975.0,4698.0,11156.0,8429.0,8507.0,8949.0,,,,
0.0,0.0,8.0,3.0,4.0,7.0,9.0,0.0,3.0,1.0,5.0,0.0,0.0,838.0,679.0,786.0,1135.0,418.0,136.0,545.0,506.0,898.0,1113.0,3.0,3.0,3.0,4.0,5.0,4.0,3.0,2.0,7.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,1871,1637194358627,4107251388,CLASSIC,teambuilder-match-4107251388,1637192486685,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,112.0,0.0,4.0,0.0,0.0,124.0,0.0,0.0,0.0,4.0,4.0,7.0,7.0,2.0,2.0,1.0,6.0,4.0,4.0,13.0,10.0,12.0,12.0,11.0,10.0,12.0,12.0,11.0,11.0,6205.0,6850.0,0.0,11130.0,92.0,119.0,5796.0,0.0,5933.0,4123.0,NA1_4107251388,143.0,29.0,17.0,118.0,135.0,10.0,140.0,23.0,126.0,122.0,5078.0,1080.0,6701.0,1042.0,6539.0,4418.0,1055.0,7930.0,644.0,4810.0,400,2.0,,0.0,48768.0,120188.0,73295.0,365562.0,29677.0,36726.0,345034.0,193561.0,38709.0,119697.0,19.0,1140386.0,13779.0,8425.0,9003.0,12801.0,7028.0,4684.0,6851.0,9287.0,7084.0,10175.0,8008.0,6319.0,9036.0,8795.0,7893.0,6636.0,6320.0,9146.0,6753.0,7463.0,0.0,3.0,2494.0,494.0,2301.0,628.0,396.0,146.0,0.0,1357.0,505.0,1241.0,0.0,8.0,13.0,6.0,8.0,7.0,14.0,2.0,3.0,5.0,6.0,0.0,,100.0,10301.0,7030.0,9083.0,9812.0,7764.0,6598.0,9876.0,9791.0,8297.0,7358.0,,,,
1.0,3.0,9.0,8.0,2.0,3.0,5.0,1.0,8.0,2.0,2.0,0.0,0.0,183.0,2214.0,609.0,364.0,429.0,586.0,747.0,1459.0,1069.0,920.0,5.0,3.0,6.0,6.0,2.0,8.0,7.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,1523,1637294139541,4108850185,CLASSIC,teambuilder-match-4108850185,1637292615622,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,61.0,4.0,0.0,4.0,0.0,88.0,12.0,15.0,0.0,0.0,7.0,5.0,1.0,7.0,2.0,4.0,3.0,10.0,3.0,10.0,10.0,11.0,11.0,10.0,9.0,12.0,11.0,12.0,11.0,0.0,0.0,6274.0,1480.0,9700.0,10002.0,11166.0,691.0,1391.0,0.0,NA1_4108850185,102.0,23.0,14.0,114.0,79.0,12.0,115.0,14.0,128.0,138.0,5257.0,5230.0,1197.0,4274.0,989.0,539.0,1092.0,8203.0,11930.0,7737.0,420,0.0,2.0,0.0,84998.0,71507.0,234365.0,84419.0,104618.0,125750.0,50221.0,489024.0,105107.0,3106.0,19.0,1140357.0,5703.0,6185.0,8337.0,6569.0,11142.0,11578.0,12853.0,10311.0,14225.0,9025.0,5833.0,8249.0,7049.0,5714.0,8339.0,6111.0,6597.0,8374.0,9584.0,7620.0,3.0,0.0,446.0,954.0,865.0,814.0,452.0,1037.0,594.0,1416.0,903.0,1287.0,6.0,5.0,16.0,1.0,7.0,6.0,17.0,3.0,4.0,6.0,6.0,0.0,,200.0,7206.0,7189.0,8433.0,7332.0,6909.0,5535.0,8926.0,8082.0,8922.0,7622.0,,,,
0.0,3.0,10.0,7.0,4.0,2.0,4.0,2.0,4.0,3.0,8.0,0.0,0.0,1222.0,620.0,285.0,403.0,220.0,272.0,805.0,-139.0,569.0,1410.0,3.0,6.0,3.0,4.0,9.0,4.0,4.0,3.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1705,1637374488113,4109789916,CLASSIC,teambuilder-match-4109789916,1637372782357,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,4.0,0.0,0.0,8.0,77.0,9.0,7.0,0.0,3.0,1.0,6.0,4.0,3.0,4.0,2.0,9.0,7.0,4.0,13.0,10.0,12.0,12.0,9.0,9.0,11.0,12.0,13.0,12.0,11592.0,4852.0,1301.0,6926.0,478.0,2578.0,1837.0,786.0,7705.0,3665.0,NA1_4109789916,144.0,20.0,35.0,155.0,79.0,4.0,78.0,38.0,165.0,140.0,2545.0,959.0,8066.0,808.0,7374.0,1015.0,4936.0,12437.0,1224.0,9751.0,420,0.0,2.0,0.0,50525.0,155099.0,219106.0,41128.0,24050.0,81465.0,70657.0,435819.0,118554.0,0.0,19.0,1140415.0,14649.0,6284.0,10764.0,7735.0,7853.0,3966.0,6774.0,14362.0,8930.0,13417.0,8457.0,5945.0,8499.0,8113.0,6160.0,5862.0,5755.0,8711.0,11929.0,8325.0,4.0,1.0,511.0,472.0,1396.0,0.0,0.0,372.0,0.0,1138.0,0.0,0.0,47.0,8.0,14.0,5.0,7.0,6.0,60.0,6.0,3.0,9.0,6.0,0.0,,200.0,10484.0,6273.0,9242.0,9337.0,5578.0,5807.0,8011.0,9568.0,10821.0,8710.0,,,1.0,
0.0,6.0,8.0,8.0,9.0,9.0,9.0,2.0,4.0,0.0,4.0,0.0,0.0,1827.0,231.0,574.0,343.0,704.0,381.0,867.0,74.0,75.0,539.0,3.0,4.0,3.0,4.0,4.0,3.0,5.0,6.0,7.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1619,1637369667118,4109648889,CLASSIC,teambuilder-match-4109648889,1637368047499,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,92.0,14.0,8.0,4.0,9.0,84.0,0.0,0.0,0.0,8.0,4.0,5.0,8.0,3.0,4.0,1.0,4.0,5.0,3.0,13.0,10.0,11.0,12.0,11.0,10.0,12.0,10.0,11.0,10.0,2710.0,13451.0,7378.0,0.0,192.0,6698.0,7744.0,596.0,2597.0,2151.0,NA1_4109648889,132.0,25.0,9.0,106.0,130.0,23.0,120.0,16.0,146.0,107.0,6776.0,771.0,651.0,13214.0,7326.0,663.0,1961.0,7112.0,9663.0,9574.0,420,0.0,1.0,0.0,142923.0,174824.0,80319.0,145002.0,33203.0,162451.0,26314.0,395469.0,71189.0,82197.0,19.0,1140276.0,11448.0,15031.0,8193.0,14056.0,7518.0,7803.0,10172.0,8920.0,12621.0,11924.0,9437.0,7706.0,7489.0,8923.0,7204.0,6021.0,6232.0,8074.0,8830.0,6904.0,2.0,2.0,1961.0,808.0,164.0,842.0,0.0,442.0,466.0,1212.0,360.0,198.0,7.0,3.0,14.0,37.0,5.0,8.0,16.0,4.0,3.0,6.0,7.0,0.0,1.0,200.0,10204.0,6825.0,7621.0,9452.0,7334.0,6548.0,9176.0,7151.0,8425.0,6517.0,,1.0,,
